,DWG 추가,P&ID 변경,Line 추가,사업주 요청사항,Design 변경,Spec 변경,Plot Plan 변경,Line 변경,Location 변경,기타변경,Valve 추가,Valve 변경,Spec 추가
665,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
666,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
667,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
668,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
669,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
670,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
671,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
672,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
673,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
674,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
675,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
676,0.005060474095761492,0.00874966215604407,0.005155601553618446,0.9473549726730671,0.00028367669205173207,0.0031204330553181504,4.108908891180902e-06,0.001041426915831152,0.00036542074939019723,8.927949232061416e-08,9.966356252423777e-05,0.012554819791040794,0.016209650566968724
677,0.005060474095761492,0.00874966215604407,0.005155601553618446,0.9473549726730671,0.00028367669205173207,0.0031204330553181504,4.108908891180902e-06,0.001041426915831152,0.00036542074939019723,8.927949232061416e-08,9.966356252423777e-05,0.012554819791040794,0.016209650566968724
678,0.005060474095761492,0.00874966215604407,0.005155601553618446,0.9473549726730671,0.00028367669205173207,0.0031204330553181504,4.108908891180902e-06,0.001041426915831152,0.00036542074939019723,8.927949232061416e-08,9.966356252423777e-05,0.012554819791040794,0.016209650566968724
679,0.005060474095761492,0.00874966215604407,0.005155601553618446,0.9473549726730671,0.00028367669205173207,0.0031204330553181504,4.108908891180902e-06,0.001041426915831152,0.00036542074939019723,8.927949232061416e-08,9.966356252423777e-05,0.012554819791040794,0.016209650566968724
680,1.5794835183278762e-05,3.97794416269449e-06,3.5477656149297967e-06,2.6369503880458426e-06,0.00012969839426442133,1.0602946360198237e-05,0.0005654626868872333,0.0010651407201475948,1.4691732728678244e-05,3.661628458126353e-05,1.6343507933844733e-05,0.6895224506537078,0.3086130355780408
681,0.15031931727104728,0.3071374536429439,0.0002236427933091011,0.0001957989723821819,0.00010703395794979085,0.012444538486408661,0.026411242055813043,0.0001602522982282753,0.0001272064030857612,0.00020082121968631724,0.0002245040178674395,0.08985448522264332,0.4125937036586349
682,0.002997146398920277,0.5426314365118242,9.719456545106436e-09,7.712534185791925e-07,7.929339951744745e-09,0.009533345008877588,0.0024924243891174484,2.4150365106197846e-05,2.9596849855365395e-05,1.1415754624673084e-08,5.087984814942223e-06,0.2988854650243405,0.14340054714917344
683,0.00015431673302512385,0.0002956701387137701,0.00021207371433831893,8.173329606855123e-08,0.9688347235876399,2.566041870681573e-06,0.000183835699222128,0.02999585616506033,8.71191912890502e-07,6.838550116645182e-06,3.0391151175243067e-09,2.222479343516759e-06,0.000310940926345379
684,0.00018480691894634768,0.016163362095650058,0.0006477362207311459,0.00030120744807750203,0.0013939587597861947,2.8702444876548032e-05,1.5155661817869469e-05,0.005752380831388225,0.0013478501095210646,0.00013205184668620457,0.9561480721933926,0.0001538481867711347,0.017730867282354915
685,3.5525276331080438e-06,0.6017033544243873,0.00012046946865401753,8.521423608186616e-06,0.0029501396005917643,2.167669059646708e-06,5.667214631136922e-07,4.204711859194043e-05,0.0008102711844090894,1.5861206543592687e-05,0.0011334649175775077,0.0006899400024854619,0.3925196437349957
686,0.3518067088514176,0.000676598538816043,4.117027314115942e-07,5.659078314302741e-09,0.006629986435207986,2.424048987255746e-05,4.277914645484659e-06,7.145570079436864e-06,3.706305982304657e-06,4.547479221951742e-07,2.0180132713332906e-07,6.188008632228786e-05,0.640784381896597
687,0.006947587997197802,0.11132752432812207,0.22708455953468135,4.0565646643760906e-05,0.13972658991225284,0.028105591874218037,0.04086217274788312,0.10959677785585058,0.005297281170883953,0.0166840686518298,4.651276024645728e-05,0.06968255644171938,0.24459821107847093
688,0.04826852293032123,0.06403521155681964,0.0050231134922414655,0.5530253421718452,0.007164481899663873,0.008247467748577654,0.008795407643105753,0.014290431685725991,0.0028571106190596325,4.465872392277851e-05,0.12486321657572937,0.07479503832293177,0.08858999663005579
689,0.19000852094885443,1.1307940413581335e-07,2.936630095241627e-10,1.588915256285177e-08,0.07467423649637098,2.5826119179565917e-08,3.3431549082161322e-09,3.831021740656406e-07,6.446075866881583e-08,4.004035543187561e-07,2.8489307939118236e-08,9.892449619583386e-05,0.7352172831712901
690,1.8044648598456817e-16,2.1889698146731483e-11,2.0350660787193024e-18,1.070275616892976e-26,4.5292536285326534e-07,3.4602482963363995e-15,2.8038753903823e-05,0.9999703347277398,6.859664184501052e-12,7.662829049537212e-14,2.900551931068007e-22,1.6401978194179335e-14,1.1735641450921279e-06
691,1.188000576935745e-10,0.0008370835257148173,5.5288878580009015e-12,1.2316953209240869e-21,1.148400996012355e-15,4.74465640544846e-06,1.8395843049212897e-16,1.9055077524460683e-09,1.3142260141414726e-07,2.841097665670335e-12,1.0586163303081617e-22,1.2103756220938662e-05,0.9991459346063764
692,2.0739526932464168e-09,0.10711305977291714,0.00028227975440632807,3.3114528735286838e-15,2.7750469301396416e-08,1.4173902766528256e-05,1.1265567589108613e-08,0.6022006909468944,0.24338212485407487,1.3772764871392596e-05,8.431232756884006e-09,7.84069199426934e-06,0.046986007790849944
693,3.4165120150256654e-06,6.78283296233048e-06,1.0759513827864536e-08,7.360340644426485e-09,0.9999665234812939,8.484165493853688e-11,1.1149771153453942e-05,9.817921364305081e-06,2.8705272266591565e-08,2.787041502135485e-09,7.917423894549143e-11,1.901751560754903e-09,2.2578032771446094e-06
694,2.5696295242065e-12,0.00010182028679251938,3.5202567311171465e-15,8.276346013968108e-26,1.446670552015243e-07,3.224954183497633e-09,1.7156416249647278e-12,4.869726053421915e-08,3.2574469194484287e-10,3.842086975250507e-14,6.916545290425058e-20,3.036669411275739e-09,0.9998979797571994
695,0.048822038629612194,0.19768783325765046,0.020758140831818393,0.0003958834374452885,0.028788342326263275,0.04153438999361901,0.029899038615421897,0.0829140797803166,0.003525477179644646,0.00017355858668435621,0.00048315494351164144,0.3035111849592224,0.24150687745878976
696,9.354232735907426e-06,1.0867090612184904e-09,1.104158147352865e-12,3.2644658157933094e-21,1.0044105647519102e-08,3.0235225022346862e-09,1.8991375553858203e-08,1.4714638966849724e-13,2.984947283722692e-11,1.181357623457263e-15,5.318842288637163e-18,2.2324088402352262e-07,0.9999903893495672
697,0.003916737437417731,0.026799642531627473,0.3067563802098896,0.5279817567336214,0.007488609122032298,0.011484573611144015,3.0542589122551354e-05,0.007487096069611043,0.002986368720611759,4.667912237479883e-05,5.218398005966425e-05,0.015677433423951354,0.08929199644853635
698,5.370368171228265e-07,8.953327625256518e-06,1.536179746022757e-08,0.9997572014884332,4.834700760640633e-10,2.735998281052379e-07,8.832198015192425e-11,4.058553600032753e-06,5.829151396825888e-06,3.5494829871512337e-09,6.25376262137449e-09,3.8455112709629965e-07,0.00022273655433718118
699,1.877270038744241e-08,6.854871307374876e-08,8.997868478200456e-11,0.9992628532413701,2.141700968360405e-12,8.6932577607406e-09,1.4033874078444288e-10,4.955363797804332e-08,2.5106625768117218e-05,2.389611870743357e-10,1.6809707114466664e-10,7.221745055608501e-09,0.0007118867032893837
700,1.877270038744241e-08,6.854871307374876e-08,8.997868478200456e-11,0.9992628532413701,2.141700968360405e-12,8.6932577607406e-09,1.4033874078444288e-10,4.955363797804332e-08,2.5106625768117218e-05,2.389611870743357e-10,1.6809707114466664e-10,7.221745055608501e-09,0.0007118867032893837
701,5.370368171228265e-07,8.953327625256518e-06,1.536179746022757e-08,0.9997572014884332,4.834700760640633e-10,2.735998281052379e-07,8.832198015192425e-11,4.058553600032753e-06,5.829151396825888e-06,3.5494829871512337e-09,6.25376262137449e-09,3.8455112709629965e-07,0.00022273655433718118
702,5.370368171228265e-07,8.953327625256518e-06,1.536179746022757e-08,0.9997572014884332,4.834700760640633e-10,2.735998281052379e-07,8.832198015192425e-11,4.058553600032753e-06,5.829151396825888e-06,3.5494829871512337e-09,6.25376262137449e-09,3.8455112709629965e-07,0.00022273655433718118
703,0.005060474095761492,0.00874966215604407,0.005155601553618446,0.9473549726730671,0.00028367669205173207,0.0031204330553181504,4.108908891180902e-06,0.001041426915831152,0.00036542074939019723,8.927949232061416e-08,9.966356252423777e-05,0.012554819791040794,0.016209650566968724
704,0.005060474095761492,0.00874966215604407,0.005155601553618446,0.9473549726730671,0.00028367669205173207,0.0031204330553181504,4.108908891180902e-06,0.001041426915831152,0.00036542074939019723,8.927949232061416e-08,9.966356252423777e-05,0.012554819791040794,0.016209650566968724
705,6.53526202949013e-05,2.69681594214841e-08,9.30047055908057e-09,0.999933168995476,1.7591665502578243e-07,1.6564514360057044e-07,5.347264721133122e-11,8.244969466110807e-07,3.4941926742677084e-08,2.12768147656882e-11,3.7862063534009344e-09,2.328182262056337e-07,4.435744422418033e-09
706,6.53526202949013e-05,2.69681594214841e-08,9.30047055908057e-09,0.999933168995476,1.7591665502578243e-07,1.6564514360057044e-07,5.347264721133122e-11,8.244969466110807e-07,3.4941926742677084e-08,2.12768147656882e-11,3.7862063534009344e-09,2.328182262056337e-07,4.435744422418033e-09
707,6.53526202949013e-05,2.69681594214841e-08,9.30047055908057e-09,0.999933168995476,1.7591665502578243e-07,1.6564514360057044e-07,5.347264721133122e-11,8.244969466110807e-07,3.4941926742677084e-08,2.12768147656882e-11,3.7862063534009344e-09,2.328182262056337e-07,4.435744422418033e-09
708,6.53526202949013e-05,2.69681594214841e-08,9.30047055908057e-09,0.999933168995476,1.7591665502578243e-07,1.6564514360057044e-07,5.347264721133122e-11,8.244969466110807e-07,3.4941926742677084e-08,2.12768147656882e-11,3.7862063534009344e-09,2.328182262056337e-07,4.435744422418033e-09
709,6.53526202949013e-05,2.69681594214841e-08,9.30047055908057e-09,0.999933168995476,1.7591665502578243e-07,1.6564514360057044e-07,5.347264721133122e-11,8.244969466110807e-07,3.4941926742677084e-08,2.12768147656882e-11,3.7862063534009344e-09,2.328182262056337e-07,4.435744422418033e-09
710,1.5908952745733157e-07,3.1493010240828895e-12,1.2084132000123971e-09,0.999999780217599,6.8773105559322096e-12,3.331542751194779e-10,2.6365724089403e-14,2.4731596391418292e-08,1.2659114814503494e-10,1.9211636387508088e-13,5.449730142973987e-12,3.287928549893113e-08,1.3981381681887203e-09
711,6.53526202949013e-05,2.69681594214841e-08,9.30047055908057e-09,0.999933168995476,1.7591665502578243e-07,1.6564514360057044e-07,5.347264721133122e-11,8.244969466110807e-07,3.4941926742677084e-08,2.12768147656882e-11,3.7862063534009344e-09,2.328182262056337e-07,4.435744422418033e-09
712,6.53526202949013e-05,2.69681594214841e-08,9.30047055908057e-09,0.999933168995476,1.7591665502578243e-07,1.6564514360057044e-07,5.347264721133122e-11,8.244969466110807e-07,3.4941926742677084e-08,2.12768147656882e-11,3.7862063534009344e-09,2.328182262056337e-07,4.435744422418033e-09
713,6.53526202949013e-05,2.69681594214841e-08,9.30047055908057e-09,0.999933168995476,1.7591665502578243e-07,1.6564514360057044e-07,5.347264721133122e-11,8.244969466110807e-07,3.4941926742677084e-08,2.12768147656882e-11,3.7862063534009344e-09,2.328182262056337e-07,4.435744422418033e-09
714,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
715,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
716,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
717,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
718,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
719,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
720,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
721,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
